"CLIENTE","SETOR","DOCUMENTO","metadata","document_date","ETIQUETA","CAIXA","ENDERECO"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""HUB PAGAMENTOS \/ SB \/ FINTECH \/ PREPAID \/ VOUCHER \/ VPSA \/ MISSAO \/ PAYPAXX"",""Per\u00edodo"":""01 A 30 DE SETEMBRO"",""Ano"":""2015"",""Caixa Cliente"":""044"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/09\/2015"",""Etiqueta"":""2402641""}","2015-09-30",2402641,89569,"10A030816"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""HUB PAGAMENTOS \/ RISK \/ SB \/ FINTECH \/ PREPAID \/ VOUCHER \/ VPSA \/ MISSAO \/ PAYPAXX \/ SERVICES"",""Per\u00edodo"":""16 A 31 DE JULHO"",""Ano"":""2019"",""Caixa Cliente"":""150 A "",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/07\/2019"",""Etiqueta"":""2402640""}","2019-07-31",2402640,89568,"10A030817"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""HUB PAGAMENTOS \/ SB \/ FINTECH \/ PREPAID \/ VOUCHER \/ VPSA \/ MISSAO \/ PAYPAXX"",""Per\u00edodo"":""13 A 31 DE MARCO"",""Ano"":""2016"",""Caixa Cliente"":""058"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/03\/2016"",""Etiqueta"":""2402639""}","2016-03-31",2402639,89567,"10A030818"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""HUB PAGAMENTOS \/ SB \/ FINTECH \/ PREPAID \/ VOUCHER \/ VPSA \/ MISSAO PAYPAXX"",""Per\u00edodo"":""01 A 15 DE ABRIL"",""Ano"":""2015"",""Caixa Cliente"":""035"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/04\/2015"",""Etiqueta"":""2402638""}","2015-04-15",2402638,89566,"10A030819"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""HUB CARD \/ RISK \/ FINTECH \/ PREPAID MASTER"",""Per\u00edodo"":""01 A 31 DE JULHO"",""Ano"":""2017"",""Caixa Cliente"":""102"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/07\/2017"",""Etiqueta"":""2402637""}","2017-07-31",2402637,89565,"10A030820"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""FINTECH \/ MASTER \/ PREPAID \/ PAYPAXX \/ RISK \/ SB"",""Per\u00edodo"":""03 A 31 DE OUTUBRO"",""Ano"":""2016"",""Caixa Cliente"":""072"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/10\/2016"",""Etiqueta"":""2402636""}","2016-10-31",2402636,89564,"10A030821"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""VALE \/ MISSAO SB \/ SB \/ PAYPAXX \/ SERVICES"",""Per\u00edodo"":""01 A 31 DE JULHO"",""Ano"":""2017"",""Caixa Cliente"":""101"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/07\/2017"",""Etiqueta"":""2402635""}","2017-07-31",2402635,89563,"10A030822"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""EXTRATOS BANCARIOS"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 DE JANEIRO A 30 DE DEZEMBRO"",""Ano"":""2015"",""Caixa Cliente"":""027"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/12\/2015"",""Etiqueta"":""2402634""}","2015-12-30",2402634,89562,"10A030823"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO"",""Assunto"":""HUB PAGAMENTOS \/ SB \/ FINTECH \/ PREPAID VOUCHER \/ VPSA \/ MISSAO PAYPAXX"",""Per\u00edodo"":""16 A 30 DE ABRIL"",""Ano"":""2015"",""Caixa Cliente"":""036"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/04\/2015"",""Etiqueta"":""2402633""}","2015-04-30",2402633,89561,"10A030824"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""HUB CARD"",""Per\u00edodo"":""01 A 15 DE MARCO "",""Ano"":""2017"",""Caixa Cliente"":""092"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/03\/2017"",""Etiqueta"":""2402632""}","2017-03-15",2402632,89560,"10A030901"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE \/ SB \/ PAYPAXX \/ SERVICES"",""Per\u00edodo"":""01 A 30 DE JUNHO"",""Ano"":""2017"",""Caixa Cliente"":""099"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/06\/2017"",""Etiqueta"":""2402631""}","2017-06-30",2402631,89559,"10A030902"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 30 DE AGOSTO"",""Ano"":""2014"",""Caixa Cliente"":""017"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/08\/2014"",""Etiqueta"":""2402630""}","2014-08-30",2402630,89558,"10A030903"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE OUTUBRO"",""Ano"":""2014"",""Caixa Cliente"":""020"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/10\/2014"",""Etiqueta"":""2402629""}","2014-10-15",2402629,89557,"10A030904"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE JULHO"",""Ano"":""2014"",""Caixa Cliente"":""014"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/07\/2014"",""Etiqueta"":""2402628""}","2014-07-15",2402628,89556,"10A030905"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 30 DE NOVEMBRO"",""Ano"":""2013"",""Caixa Cliente"":""006"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/11\/2013"",""Etiqueta"":""2402627""}","2013-11-30",2402627,89555,"10A030906"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 30 DE OUTUBRO"",""Ano"":""2014"",""Caixa Cliente"":""021"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/10\/2014"",""Etiqueta"":""2402626""}","2014-10-30",2402626,89554,"10A030907"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""LIQUIDACAO MASTERCARD"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 DE JUNHO A 01 DE DEZEMBRO DE 2013"",""Ano"":""2013"",""Caixa Cliente"":""002"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""01\/12\/2013"",""Etiqueta"":""2402625""}","2013-12-01",2402625,89553,"10A030908"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""LIQUIDACAO MASTERCARD"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":"" 01 DE OUTUBRO DE 2012 A 01 DE MAIO DE 2013"",""Ano"":""2012 E 2013"",""Caixa Cliente"":""001"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""01\/05\/2013"",""Etiqueta"":""2402624""}","2013-05-01",2402624,89552,"10A030909"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""ESTORNO DE VENDAS CIELO"",""Assunto"":""HUB CARD"",""Per\u00edodo"":""JULHO"",""Ano"":""2016"",""Caixa Cliente"":""084"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/07\/2016"",""Etiqueta"":""2402623""}","2016-07-31",2402623,89551,"10A030910"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""ESTORNO DE VENDAS CIELO"",""Assunto"":""HUB CARD"",""Per\u00edodo"":""NOVEMBRO DE 2017 A MAIO DE 2018"",""Ano"":""2017 E 2018"",""Caixa Cliente"":""135"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/05\/2018"",""Etiqueta"":""2402622""}","2018-05-30",2402622,89550,"10A030911"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""ESTORNO DE VENDAS CIELO"",""Assunto"":""HUB CARD"",""Per\u00edodo"":""NOVEMBRO DE 2016 A NOVEMBRO DE 2017"",""Ano"":""2016 E 2017"",""Caixa Cliente"":""116"",""Observa\u00e7\u00e3o"":"""",""Data do Documento"":""30\/11\/2017"",""Etiqueta"":""2402621""}","2017-11-30",2402621,89549,"10A030912"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""ESTORNO DE VENDAS CIELO"",""Assunto"":""HUB CARD"",""Per\u00edodo"":""JUNHO"",""Ano"":""2017"",""Caixa Cliente"":""115"",""Observa\u00e7\u00e3o"":""NA TABELA CONSTA SOMENTE 2017 NO PERIODO"",""Data do Documento"":""31\/07\/2017"",""Etiqueta"":""2402620""}","2017-07-31",2402620,89548,"10A030913"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 31 DE DEZEMBRO"",""Ano"":""2014"",""Caixa Cliente"":""025"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2014"",""Etiqueta"":""2402619""}","2014-12-31",2402619,89547,"10A030914"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 30 DE JUNHO"",""Ano"":""2014"",""Caixa Cliente"":""013"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/06\/2014"",""Etiqueta"":""2402618""}","2014-06-30",2402618,89546,"10A030915"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE JUNHO"",""Ano"":""2014"",""Caixa Cliente"":""012"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/06\/2014"",""Etiqueta"":""2402617""}","2014-06-15",2402617,89545,"10A030916"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 30 DE NOVEMBRO"",""Ano"":""2014"",""Caixa Cliente"":""023"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/11\/2014"",""Etiqueta"":""2402616""}","2014-11-30",2402616,89544,"10A030917"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 16 DE DEZEMBRO"",""Ano"":""2013"",""Caixa Cliente"":""007"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""16\/12\/2013"",""Etiqueta"":""2402615""}","2013-12-16",2402615,89543,"10A030918"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE OUTUBRO"",""Ano"":""2013"",""Caixa Cliente"":""004"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/10\/2013"",""Etiqueta"":""2402614""}","2013-10-15",2402614,89542,"10A030919"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""17 A 31 DE DEZEMBRO"",""Ano"":""2013"",""Caixa Cliente"":""008"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2013"",""Etiqueta"":""2402613""}","2013-12-31",2402613,89541,"10A030920"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 30 DE SETEMBRO"",""Ano"":""2013"",""Caixa Cliente"":""03"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/09\/2013"",""Etiqueta"":""2402612""}","2013-09-30",2402612,89540,"10A030921"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 30 DE JULHO"",""Ano"":""2014"",""Caixa Cliente"":""015"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/07\/2014"",""Etiqueta"":""2402611""}","2014-07-30",2402611,89539,"10A030922"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE "",""Per\u00edodo"":""01 A 15 DE SETEMBRO"",""Ano"":""2014"",""Caixa Cliente"":""018"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/09\/2014"",""Etiqueta"":""2402610""}","2014-09-15",2402610,89538,"10A030923"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 31 DE OUTUBRO"",""Ano"":""2013"",""Caixa Cliente"":""05"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/10\/2013"",""Etiqueta"":""2402609""}","2013-10-31",2402609,89537,"10A030924"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE AGOSTO"",""Ano"":""2014"",""Caixa Cliente"":""016"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/08\/2014"",""Etiqueta"":""2402608""}","2014-08-15",2402608,89536,"10A031001"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE DEZEMBRO"",""Ano"":""2014"",""Caixa Cliente"":""24"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/12\/2014"",""Etiqueta"":""2402607""}","2014-12-15",2402607,89535,"10A031002"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""16 A 30 DE SETEMBRO"",""Ano"":""2014"",""Caixa Cliente"":""019"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""30\/09\/2014"",""Etiqueta"":""2402606""}","2014-09-30",2402606,89534,"10A031003"
Hub Sales,FINANCEIRO,Documentos Financeiros - Tesouraria,"{""Tipo de Documento"":""MOVIMENTO BANCARIO - FINANCEIRO"",""Assunto"":""VALE PRESENTE"",""Per\u00edodo"":""01 A 15 DE NOVEMBRO"",""Ano"":""2014"",""Caixa Cliente"":""022"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""15\/11\/2014"",""Etiqueta"":""2402605""}","2014-11-15",2402605,89533,"10A031004"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""DCTF"",""Filial"":""010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""012"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316496""}","2018-12-31",2316496,89480,"10A031005"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB FINTECH \/ HUB PAGAMENTOS \/ HUB PREPAID \/ HUB RISK \/ HUB SERVICES \/ HUB VOUCHER \/ PAYPAXX"",""Assunto"":""CERTIFICADO 2016 A 2017 \/ LIVRO SERVICOS TOMADOS 2018 \/ LIVRO DE ENTRADA 2018"",""Filial"":""001 \/ 010"",""Periodo"":""14 DE DEZEMBRO DE 2016 A 31 DE DEZEMBRO DE 2018"",""Ano"":""2016 A 2018"",""Caixa Cliente"":""009"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316495""}","2018-12-31",2316495,89479,"10A031006"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""PAYPAXX"",""Assunto"":""LIVRO SERVICOS TOMADOS \/ LIVRO DE ENTRADA"",""Filial"":""001"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""016"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316494""}","2018-12-31",2316494,89478,"10A031007"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""EFD \/ DECRED \/ SISCOSERV  \/ ISS PRESTADOS \/ DSF "",""Filial"":""010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2015"",""Caixa Cliente"":""035"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2015"",""Etiqueta"":""2316493""}","2015-12-31",2316493,89477,"10A031008"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""LIVRO NOTAS FISCAIS DE SAIDA  \/ SISCOSERV"",""Filial"":""010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2013"",""Caixa Cliente"":""040"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2013"",""Etiqueta"":""2316492""}","2013-12-31",2316492,89476,"10A031009"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""GFIP 2013 \/ GIA 2012 A 2013 \/ DIRF 2012"",""Filial"":""010"",""Periodo"":""JANEIRO DE 2012 A DEZEMBRO DE 2013"",""Ano"":""2012 A 2013"",""Caixa Cliente"":""037"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2013"",""Etiqueta"":""2316491""}","2013-12-31",2316491,89475,"10A031010"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB FINTECH \/ HUB PAGAMENTOS \/ HUB PREPAID \/ HUB RISK \/ HUB VOUCHER \/ PAYPAXX"",""Assunto"":""DIRF"",""Filial"":""001 \/ 010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""013"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316490""}","2018-12-31",2316490,89474,"10A031011"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""LIVRO DE ENTRADA"",""Filial"":""010"",""Periodo"":""JANEIRO A JULHO"",""Ano"":""2020"",""Caixa Cliente"":""041"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/07\/2020"",""Etiqueta"":""2316489""}","2020-07-31",2316489,89473,"10A031012"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB FINTECH \/ HUB VOUCHER \/ HUB RISK \/ HUB PREPAID"",""Assunto"":""EFD"",""Filial"":""001"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""020"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316488""}","2018-12-31",2316488,89472,"10A031013"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""LIVRO SERVICOS TOMADOS"",""Filial"":""010"",""Periodo"":""JUNHO A OUTUBRO"",""Ano"":""2020"",""Caixa Cliente"":""043"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/10\/2020"",""Etiqueta"":""2316487""}","2020-10-31",2316487,89471,"10A031014"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""ECF 2015 - AC 2014 \/ INFORME APLICACAO 2014 \/ DIRF \/ DECRED \/ EFD"",""Filial"":""010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2014"",""Caixa Cliente"":""36"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2014"",""Etiqueta"":""2316486""}","2014-12-31",2316486,89470,"10A031015"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB FINTECH \/ HUB PAGAMENTOS \/ HUB PREPAID \/ HUB RISK \/ HUB SERVICES \/ HUB VOUCHER \/ PAYPAXX"",""Assunto"":""DCTF \/ ECF 2018 - AC 2017"",""Filial"":""001 \/ 010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""019"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316485""}","2018-12-31",2316485,89469,"10A031016"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PREPAID"",""Assunto"":""LIVRO DE SERVICOS TOMADOS \/ NOTAS FISCAIS DE ENTRADA \/ LIVRO DE OCORRENCIA - ENCERRAMENTO"",""Filial"":""010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""053"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316484""}","2018-12-31",2316484,89468,"10A031017"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS - MATRIZ E FILIAIS"",""Assunto"":""LIVROS DE SERVICOS TOMADOS "",""Filial"":""010 \/ 011 \/ 012"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""052"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316483""}","2018-12-31",2316483,89467,"10A031018"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB FINTECH \/ HUB PAGAMENTOS \/ HUB PREPAID \/ HUB RISK \/ HUB VOUCHER \/ PAYPAXX"",""Assunto"":""DOCUMENTOS E COPIAS AUTENTICADAS 2014 A 2020 \/ CERTIFICADOS 2018 A 2021"",""Filial"":""001 \/ 010"",""Periodo"":""JANEIRO DE 2014 A OUTUBRO DE 2021"",""Ano"":""2014 A 2021"",""Caixa Cliente"":""047"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""14\/10\/2021"",""Etiqueta"":""2316482""}","2021-10-14",2316482,89466,"10A031019"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""PARECER PIS E COFINS"",""Filial"":""010"",""Periodo"":""JANEIRO DE 2017 A DEZEMBRO DE 2018"",""Ano"":""2017 A 2018"",""Caixa Cliente"":""044"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316481""}","2018-12-31",2316481,89465,"10A031020"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS"",""Assunto"":""LIVRO SERVICO TOMADOS \/ LIVRO DE ENTRADA"",""Filial"":""010"",""Periodo"":""JANEIRO A MAIO"",""Ano"":""2015"",""Caixa Cliente"":""027"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/05\/2015"",""Etiqueta"":""2316480""}","2015-05-31",2316480,89464,"10A031021"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS \/ HUB FINTECH"",""Assunto"":""DSF 2016 \/ SISCOSERV 2016 \/ RETORNO 2016 \/ EFD 2016 \/ PIS E COFINS 2016 \/ IOF 2017 \/ ISS 2016 \/ OFICIO 2015 \/ CD XML 2016"",""Filial"":""010"",""Periodo"":""JANEIRO 2015 A JANEIRO 2017"",""Ano"":""2015 A 2017"",""Caixa Cliente"":""051"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""01\/01\/2017"",""Etiqueta"":""2316479""}","2017-01-01",2316479,89463,"10A031022"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS \/ PAYPAXX"",""Assunto"":""DSF 2017 E 2018 \/ LIVRO SERVICOS TOMADOS 2020 E 2021 \/ LIVRO DE ENTRADA 2021 \/ CONTAS DE CONSUMO 2016"",""Filial"":""001 \/ 010"",""Periodo"":""OUTUBRO DE 2016 A JANEIRO DE 2021"",""Ano"":""2016 A 2021"",""Caixa Cliente"":""049"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/01\/2021"",""Etiqueta"":""2316478""}","2021-01-31",2316478,89462,"10A031023"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB SERVICES"",""Assunto"":""LIVRO DE SERVICOS TOMADOS E NOTAS FISCAIS DE ENTRADA"",""Filial"":""001"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""014"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316477""}","2018-12-31",2316477,89461,"10A031024"
Hub Sales,FISCAL,Documentos Fiscais,"{""Tipo de Documento"":""HUB PAGAMENTOS \/ PAYPAXX"",""Assunto"":""EFD \/ ISS \/ PIS \/ COFINS"",""Filial"":""001 \/ 010"",""Periodo"":""JANEIRO A DEZEMBRO"",""Ano"":""2018"",""Caixa Cliente"":""018"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2018"",""Etiqueta"":""2316476""}","2018-12-31",2316476,89460,"10A031101"
